measured,configuration,performance,std
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",288.388,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE]",74.228,0.0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, IGNORECASE]",13.388,0.0
true,"[IGNORELEADINGBLANKS, MERGE, IGNORECASE]",111.922,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, CHECK]",13.56,0.0
true,"[MERGE, CHECK, REVERSE, GENERALNUMRICSORT]",103.796,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.327,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",104.295,0.0
true,"[UNIQUE, REVERSE, GENERALNUMRICSORT]",127.274,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.536,0.0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.279,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, GENERALNUMRICSORT, IGNORECASE]",101.875,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, CHECK]",1.57,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.111,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",29.619,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE]",29.726,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",3.464,0.0
false,"[VERSIONSORT, UNIQUE, DICTIONARYORDER]",91.536,0.0
false,"[VERSIONSORT, MERGE, CHECK, REVERSE, IGNORECASE]",33.425,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE]",152.218,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",21.519,0.0
false,"[VERSIONSORT, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",30.196,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",29.793,0.0
true,"[IGNORELEADINGBLANKS, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",126.813,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE]",21.521,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",17.064,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",132.07,0.0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",1.539,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, REVERSE]",21.54,0.0
false,"[MONTHSORT, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",5.122,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, REVERSE, GENERALNUMRICSORT]",103.531,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",13.333,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT]",3.475,0.0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, IGNORECASE]",3.512,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",13.435,0.0
true,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.536,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",1.538,0.0
false,"[HUMANNUMERICSORT, CHECK]",1.559,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.327,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.135,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",1.533,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",5.122,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE]",113.164,0.0
false,"[VERSIONSORT, NUMBERICSORT, UNIQUE, IGNORECASE]",29.709,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK]",1.559,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.534,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",13.333,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.084,0.0
false,"[HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",70.676,0.0
false,"[MERGE, DICTIONARYORDER, IGNORECASE]",149.834,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",13.354,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.569,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, GENERALNUMRICSORT, IGNORECASE]",101.875,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER, REVERSE]",51.169,0.0
true,"[MERGE, NUMBERICSORT, CHECK, REVERSE, IGNORECASE]",17.258,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",126.832,0.0
false,"[MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",1.563,0.0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE]",113.449,0.0
false,"[HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE]",99.539,0.0
false,"[NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",3.456,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, GENERALNUMRICSORT]",287.545,0.0
true,"[MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",16.76,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",13.33,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT]",64.95,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",17.385,0.0
false,"[UNIQUE, DICTIONARYORDER]",91.536,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",102.967,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, CHECK]",1.57,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",17.021,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.378,0.0
false,"[MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.111,0.0
true,"[MERGE, REVERSE, GENERALNUMRICSORT]",103.531,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",13.415,0.0
false,"[IGNORELEADINGBLANKS, MERGE, DICTIONARYORDER, REVERSE, IGNORECASE]",21.519,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",1.537,0.0
true,"[NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",1.534,0.0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE]",29.726,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.53,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",13.303,0.0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",13.167,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.635,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, IGNORECASE]",41.09,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER]",13.325,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.908,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT]",41.97,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",17.021,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, REVERSE]",17.103,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE]",113.164,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",1.533,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMBERICSORT]",3.475,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.884,0.0
true,"[UNIQUE, REVERSE, IGNORECASE]",69.837,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT]",3.516,0.0
false,"[DICTIONARYORDER, IGNORECASE]",71.467,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",104.295,0.0
false,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE]",29.229,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",13.19,0.0
true,"[IGNORELEADINGBLANKS, UNIQUE]",50.979,0.0
false,"[MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER]",29.669,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",16.892,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.536,0.0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",288.388,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, IGNORECASE]",17.258,0.0
true,"[MERGE, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",289.292,0.0
false,"[MONTHSORT, UNIQUE]",91.536,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE]",17.019,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",17.363,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, CHECK, GENERALNUMRICSORT, IGNORECASE]",289.537,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.084,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.541,0.0
false,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",17.105,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.349,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.111,0.0
true,"[CHECK, REVERSE, GENERALNUMRICSORT]",1.536,0.0
true,"[IGNORELEADINGBLANKS, IGNORECASE]",41.09,0.0
false,"[MONTHSORT, HUMANNUMERICSORT]",64.95,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.327,0.0
false,"[MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE]",31.067,0.0
true,"[UNIQUE, CHECK, IGNORECASE]",1.563,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",17.017,0.0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",17.343,0.0
false,"[MONTHSORT, VERSIONSORT, UNIQUE, CHECK, REVERSE]",1.563,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.536,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",17.424,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",1.54,0.0
false,"[VERSIONSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",126.386,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",1.544,0.0
true,"[IGNORELEADINGBLANKS, CHECK, REVERSE, GENERALNUMRICSORT]",1.536,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.533,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.538,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",102.679,0.0
false,"[MONTHSORT, VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",4.877,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, REVERSE]",21.305,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",4.92,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",13.33,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, GENERALNUMRICSORT]",13.522,0.0
false,"[VERSIONSORT, CHECK, GENERALNUMRICSORT]",1.532,0.0
false,"[MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",29.6,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, DICTIONARYORDER]",41.97,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, IGNORECASE]",3.512,0.0
true,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, GENERALNUMRICSORT]",1.533,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",13.388,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, GENERALNUMRICSORT]",126.832,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, CHECK]",143.664,0.0
true,"[NUMBERICSORT, CHECK, GENERALNUMRICSORT]",1.534,0.0
false,"[MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",102.967,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",29.626,0.0
false,"[MONTHSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",17.258,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, GENERALNUMRICSORT]",3.463,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, GENERALNUMRICSORT]",289.927,0.0
true,"[MERGE, UNIQUE]",145.483,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",17.231,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",17.021,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, IGNORECASE]",148.898,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.534,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, IGNORECASE]",13.366,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.536,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, REVERSE, IGNORECASE]",21.568,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK]",113.713,0.0
false,"[MONTHSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.544,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",13.295,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, IGNORECASE]",71.467,0.0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",29.476,0.0
false,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",13.435,0.0
true,"[IGNORELEADINGBLANKS, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",130.112,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.327,0.0
true,"[IGNORELEADINGBLANKS, CHECK, REVERSE]",1.567,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE]",74.228,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.372,0.0
false,"[HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",31.619,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",13.388,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.908,0.0
true,"[NUMBERICSORT, REVERSE, GENERALNUMRICSORT, IGNORECASE]",4.968,0.0
true,"[NUMBERICSORT, CHECK]",1.537,0.0
true,"[IGNORELEADINGBLANKS, MERGE, CHECK, GENERALNUMRICSORT, IGNORECASE]",288.161,0.0
false,"[MONTHSORT, UNIQUE, DICTIONARYORDER]",91.536,0.0
false,"[MONTHSORT, DICTIONARYORDER, IGNORECASE]",71.467,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",104.76,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",17.159,0.0
false,"[MONTHSORT, MERGE, REVERSE, GENERALNUMRICSORT]",103.531,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.908,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.536,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",102.074,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",3.498,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.135,0.0
true,"[MERGE, REVERSE]",33.651,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.135,0.0
true,"[NUMBERICSORT, REVERSE, IGNORECASE]",4.877,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, UNIQUE]",29.726,0.0
true,"[MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE]",17.15,0.0
false,"[HUMANNUMERICSORT, DICTIONARYORDER, CHECK]",1.559,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.874,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.544,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.327,0.0
false,"[VERSIONSORT, CHECK]",1.559,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",17.159,0.0
true,"[NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",30.09,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",31.619,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",17.393,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE]",17.15,0.0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, CHECK]",1.535,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",29.793,0.0
true,"[UNIQUE, GENERALNUMRICSORT]",125.807,0.0
true,"[MERGE, NUMBERICSORT, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.392,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.537,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT]",41.97,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, IGNORECASE]",112.508,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT]",103.303,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK]",13.404,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.111,0.0
false,"[IGNORELEADINGBLANKS, DICTIONARYORDER]",41.97,0.0
