measured,configuration,performance,std,minci,maxci
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK, REVERSE, IGNORECASE]",1.552,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",3.517,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.531,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",17.576,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER]",3.421,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, CHECK, REVERSE]",22.314,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER]",153.307,0,0,0
true,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",1.538,0,0,0
true,"[UNIQUE]",78.937,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK]",13.108,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",30.58,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.248,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, CHECK, IGNORECASE]",13.56,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, DICTIONARYORDER, IGNORECASE]",41.115,0,0,0
true,"[IGNORECASE]",56.512,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.319,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.118,0,0,0
true,"[IGNORELEADINGBLANKS, UNIQUE, REVERSE, GENERALNUMRICSORT]",133.95,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT]",17.181,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, REVERSE]",49.881,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE]",13.213,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, IGNORECASE]",29.299,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, CHECK, GENERALNUMRICSORT]",289.575,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.257,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, IGNORECASE]",3.635,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.536,0,0,0
true,"[IGNORELEADINGBLANKS, DICTIONARYORDER]",43.112,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",125.646,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.154,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",1.525,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.785,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",17.732,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE]",21.563,0,0,0
true,"[HUMANNUMERICSORT, CHECK]",1.57,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",13.138,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT]",13.444,0,0,0
true,"[NUMBERICSORT, CHECK, REVERSE, IGNORECASE]",1.557,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT]",3.319,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, GENERALNUMRICSORT]",283.009,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, GENERALNUMRICSORT]",283.777,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",30.284,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",285.491,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.236,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",101.842,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",17.868,0,0,0
true,"[IGNORELEADINGBLANKS]",40.038,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",17.999,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK]",112.17,0,0,0
true,"[VERSIONSORT, DICTIONARYORDER, REVERSE]",83.079,0,0,0
true,"[MONTHSORT, MERGE, IGNORECASE]",139.77,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, CHECK]",137.767,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",13.171,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",5.032,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",20.972,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, IGNORECASE]",13.055,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, REVERSE]",42.05,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",3.588,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",101.823,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK]",1.573,0,0,0
true,"[MONTHSORT, DICTIONARYORDER, CHECK]",1.576,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE]",41.456,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",29.848,0,0,0
true,"[VERSIONSORT, NUMBERICSORT, REVERSE]",4.797,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",1.575,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, REVERSE]",34.539,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, CHECK]",1.571,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",17.186,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",17.167,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",13.924,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, REVERSE, IGNORECASE]",71.034,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.528,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE]",16.794,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, CHECK]",1.56,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, GENERALNUMRICSORT, IGNORECASE]",101.844,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",13.431,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE]",30.965,0,0,0
true,"[UNIQUE, CHECK, GENERALNUMRICSORT]",1.529,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",1.541,0,0,0
true,"[MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",27.947,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",17.433,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, GENERALNUMRICSORT]",290.114,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.312,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, GENERALNUMRICSORT]",292.482,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",1.539,0,0,0
true,"[MERGE, REVERSE]",39.963,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, REVERSE]",40.16,0,0,0
true,"[VERSIONSORT, NUMBERICSORT, UNIQUE, IGNORECASE]",30.068,0,0,0
true,"[IGNORELEADINGBLANKS, UNIQUE, REVERSE, IGNORECASE]",50.4,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE]",30.143,0,0,0
true,"[IGNORELEADINGBLANKS, GENERALNUMRICSORT, IGNORECASE]",102.741,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.529,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, CHECK, GENERALNUMRICSORT, IGNORECASE]",286.695,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",17.103,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, DICTIONARYORDER]",43.192,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",284.568,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT]",3.442,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, UNIQUE, DICTIONARYORDER, IGNORECASE]",52.545,0,0,0
true,"[MONTHSORT, UNIQUE, IGNORECASE]",65.854,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK]",1.532,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.539,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",4.947,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",103.959,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",104.339,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",13.408,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, GENERALNUMRICSORT]",102.186,0,0,0
true,"[HUMANNUMERICSORT, UNIQUE, CHECK]",1.552,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, REVERSE]",17.467,0,0,0
true,"[MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",13.135,0,0,0
true,"[MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT]",101.515,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",1.549,0,0,0
true,"[MONTHSORT, UNIQUE, REVERSE]",89.459,0,0,0
true,"[HUMANNUMERICSORT, MERGE, DICTIONARYORDER]",152.654,0,0,0
true,"[HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",4.837,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",17.663,0,0,0
true,"[HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.537,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.354,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.527,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",13.188,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, IGNORECASE]",41.238,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, IGNORECASE]",17.603,0,0,0
true,"[VERSIONSORT, NUMBERICSORT, IGNORECASE]",3.424,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, IGNORECASE]",4.749,0,0,0
true,"[MONTHSORT, MERGE, CHECK]",140.405,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",1.54,0,0,0
true,"[IGNORELEADINGBLANKS, DICTIONARYORDER, CHECK]",1.566,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, UNIQUE, GENERALNUMRICSORT]",126.477,0,0,0
true,"[IGNORELEADINGBLANKS, GENERALNUMRICSORT]",101.957,0,0,0
true,"[MONTHSORT, VERSIONSORT, CHECK, REVERSE, GENERALNUMRICSORT]",1.528,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.541,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",17.209,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",132.001,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, REVERSE, IGNORECASE]",17.383,0,0,0
true,"[IGNORELEADINGBLANKS, REVERSE, GENERALNUMRICSORT]",104.22,0,0,0
true,"[NUMBERICSORT, REVERSE, IGNORECASE]",4.938,0,0,0
true,"[VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",17.346,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.054,0,0,0
true,"[MONTHSORT, VERSIONSORT, NUMBERICSORT, REVERSE]",4.705,0,0,0
true,"[MERGE, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",16.901,0,0,0
true,"[MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT]",13.36,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.54,0,0,0
true,"[VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",1.529,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, CHECK]",1.542,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",1.571,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",13.082,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",293.508,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",108.356,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, CHECK]",1.52,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, UNIQUE]",52.658,0,0,0
true,"[MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT]",16.648,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",21.604,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",104.249,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.356,0,0,0
true,"[UNIQUE, CHECK, REVERSE]",1.569,0,0,0
true,"[UNIQUE, DICTIONARYORDER]",88.611,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, CHECK]",13.177,0,0,0
true,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, IGNORECASE]",17.092,0,0,0
true,"[MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",13.239,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, IGNORECASE]",13.533,0,0,0
true,"[VERSIONSORT, MERGE, CHECK, GENERALNUMRICSORT, IGNORECASE]",282.52,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE]",113.552,0,0,0
true,"[MONTHSORT, VERSIONSORT, DICTIONARYORDER]",58.923,0,0,0
true,"[IGNORELEADINGBLANKS, DICTIONARYORDER, IGNORECASE]",40.488,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.523,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.528,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, IGNORECASE]",33.395,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT]",13.912,0,0,0
true,"[MONTHSORT, MERGE]",152.957,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK]",151.175,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, REVERSE, IGNORECASE]",21.675,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT]",105.247,0,0,0
true,"[VERSIONSORT]",50.773,0,0,0
true,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",13.532,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE]",112.535,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",28.33,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT]",43.663,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, CHECK, IGNORECASE]",110.784,0,0,0
true,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.381,0,0,0
true,"[MERGE, UNIQUE, REVERSE]",33.977,0,0,0
true,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, REVERSE, GENERALNUMRICSORT]",17.302,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.305,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE]",114.136,0,0,0
true,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, IGNORECASE]",29.866,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, CHECK, REVERSE]",1.519,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",17.591,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",17.255,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",4.974,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, GENERALNUMRICSORT]",127.33,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",1.526,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",1.544,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, CHECK, GENERALNUMRICSORT]",1.534,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",293.328,0,0,0
true,"[MERGE, UNIQUE, GENERALNUMRICSORT, IGNORECASE]",289.926,0,0,0
true,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER]",13.189,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",17.357,0,0,0
true,"[GENERALNUMRICSORT]",102.817,0,0,0
true,"[HUMANNUMERICSORT, GENERALNUMRICSORT]",101.559,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, CHECK, IGNORECASE]",1.524,0,0,0
true,"[VERSIONSORT, REVERSE, GENERALNUMRICSORT]",103.998,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",13.249,0,0,0
true,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",13.143,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",17.118,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, GENERALNUMRICSORT]",13.105,0,0,0
true,"[IGNORELEADINGBLANKS, MERGE, DICTIONARYORDER, IGNORECASE]",111.719,0,0,0
true,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT]",13.216,0,0,0
true,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",13.251,0,0,0
true,"[NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",3.382,0,0,0
