measured,configuration,performance,std
false,"[HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT]",3.48,0.0
true,"[NUMBERICSORT]",7.52,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK]",176.69,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK]",140.23,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",267.2,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, GENERALNUMRICSORT]",111.02,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",27.51,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, IGNORECASE]",74.35,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, IGNORECASE]",0.73,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",86.53,0.0
false,"[MONTHSORT, VERSIONSORT, DICTIONARYORDER, REVERSE]",73.97,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, IGNORECASE]",130.92,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",43.94,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE]",97.85,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",66.37,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, IGNORECASE]",5.36,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",36.58,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",54.57,0.0
false,"[MERGE, NUMBERICSORT, CHECK, IGNORECASE]",86.36,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, DICTIONARYORDER, REVERSE]",1.64,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",3.48,0.0
false,"[VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",12.29,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, CHECK, IGNORECASE]",61.31,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",171.6,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, GENERALNUMRICSORT]",25.26,0.0
false,"[DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
true,"[MERGE, DICTIONARYORDER]",141.69,0.0
false,"[MONTHSORT, UNIQUE, REVERSE]",114.73,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",16.19,0.0
false,"[NUMBERICSORT, UNIQUE, CHECK]",10.82,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, IGNORECASE]",34.15,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",203.27,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, GENERALNUMRICSORT]",286.41,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK]",101.85,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",41.98,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, IGNORECASE]",23.72,0.0
false,"[VERSIONSORT, NUMBERICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",113.06,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",93.58,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, CHECK, REVERSE]",37.27,0.0
true,"[MERGE, GENERALNUMRICSORT]",286.41,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, CHECK, REVERSE]",10.84,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, IGNORECASE]",2.67,0.0
false,"[NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",28.12,0.0
false,"[VERSIONSORT, NUMBERICSORT, REVERSE]",7.52,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",108.43,0.0
true,"[GENERALNUMRICSORT]",106.21,0.0
false,"[MERGE, NUMBERICSORT, CHECK, REVERSE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MERGE, CHECK, REVERSE, IGNORECASE]",59.64,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",322.7,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK]",27.25,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",362.02,0.0
false,"[MONTHSORT, MERGE, NUMBERICSORT, GENERALNUMRICSORT]",122.07,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",98.02,0.0
false,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",82.32,0.0
false,"[VERSIONSORT, MERGE, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",217.56,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",260.43,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",0.0,0.0
false,"[NUMBERICSORT, CHECK, REVERSE]",1.54,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",33.0,0.0
false,"[MONTHSORT, UNIQUE, IGNORECASE]",104.62,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",113.06,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",351.8,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",324.79,0.0
false,"[HUMANNUMERICSORT, UNIQUE, CHECK]",40.48,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, CHECK, REVERSE, IGNORECASE]",59.64,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",16.19,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",134.25,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",140.43,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK]",101.85,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",65.72,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",96.64,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",53.22,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, CHECK]",85.42,0.0
false,"[MONTHSORT, MERGE, NUMBERICSORT, DICTIONARYORDER]",13.63,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",16.67,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",71.38,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",134.42,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, IGNORECASE]",181.93,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",213.49,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",160.45,0.0
false,"[IGNORELEADINGBLANKS, CHECK, GENERALNUMRICSORT]",26.78,0.0
false,"[MONTHSORT, VERSIONSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",158.29,0.0
false,"[HUMANNUMERICSORT, CHECK, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",195.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",55.91,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",125.14,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",192.52,0.0
true,"[DICTIONARYORDER]",73.97,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",65.72,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, REVERSE, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",206.45,0.0
false,"[IGNORELEADINGBLANKS, MERGE, UNIQUE, CHECK, IGNORECASE]",157.27,0.0
false,"[MERGE, NUMBERICSORT, GENERALNUMRICSORT]",122.07,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",163.52,0.0
false,"[HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",53.18,0.0
true,"[MONTHSORT, GENERALNUMRICSORT]",106.21,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",36.79,0.0
false,"[HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",12.29,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",132.29,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, UNIQUE, GENERALNUMRICSORT]",184.61,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, CHECK]",137.77,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",6.08,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",62.1,0.0
false,"[MERGE, NUMBERICSORT, DICTIONARYORDER]",13.63,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER]",43.7,0.0
false,"[MERGE, UNIQUE, REVERSE]",41.19,0.0
true,"[MONTHSORT, DICTIONARYORDER]",73.97,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT, IGNORECASE]",332.92,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",107.96,0.0
false,"[MERGE, CHECK, IGNORECASE]",148.53,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",95.12,0.0
false,"[MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, IGNORECASE]",59.6,0.0
false,"[MONTHSORT, VERSIONSORT, GENERALNUMRICSORT]",106.21,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",16.19,0.0
false,"[IGNORELEADINGBLANKS, MERGE, NUMBERICSORT, UNIQUE, REVERSE]",0.0,0.0
false,"[NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",65.72,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT, IGNORECASE]",203.81,0.0
false,"[HUMANNUMERICSORT, NUMBERICSORT, IGNORECASE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",62.1,0.0
false,"[MERGE, UNIQUE, IGNORECASE]",161.19,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, NUMBERICSORT, CHECK, GENERALNUMRICSORT]",16.19,0.0
false,"[MONTHSORT, REVERSE, IGNORECASE]",85.29,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",47.85,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",29.79,0.0
false,"[MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",181.36,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, CHECK, GENERALNUMRICSORT]",275.47,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",163.35,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, UNIQUE, REVERSE]",10.92,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",206.45,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",93.49,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, NUMBERICSORT, GENERALNUMRICSORT, IGNORECASE]",154.07,0.0
true,"[VERSIONSORT, IGNORECASE]",63.86,0.0
false,"[UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",22.12,0.0
false,"[MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",5.44,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",12.29,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",46.84,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",162.83,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",221.62,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",67.54,0.0
true,"[VERSIONSORT, UNIQUE]",83.25,0.0
false,"[HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",29.81,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",283.35,0.0
false,"[MONTHSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",1.52,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",125.14,0.0
true,"[VERSIONSORT, REVERSE]",73.97,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE]",4.74,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, CHECK, GENERALNUMRICSORT, IGNORECASE]",200.36,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, REVERSE]",0.0,0.0
false,"[MONTHSORT, MERGE, NUMBERICSORT, CHECK, REVERSE]",0.0,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, UNIQUE, REVERSE]",12.78,0.0
false,"[IGNORELEADINGBLANKS, REVERSE, IGNORECASE]",55.02,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, IGNORECASE]",29.81,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",6.08,0.0
false,"[MONTHSORT, NUMBERICSORT, DICTIONARYORDER]",7.52,0.0
false,"[IGNORELEADINGBLANKS, MERGE, DICTIONARYORDER, IGNORECASE]",121.64,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",67.54,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",73.63,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER]",141.69,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, DICTIONARYORDER]",3.5,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",25.47,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",176.07,0.0
false,"[MONTHSORT, VERSIONSORT, DICTIONARYORDER]",73.97,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",34.54,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, UNIQUE, DICTIONARYORDER]",84.46,0.0
false,"[IGNORELEADINGBLANKS, UNIQUE, REVERSE]",52.98,0.0
false,"[VERSIONSORT, HUMANNUMERICSORT, MERGE, IGNORECASE]",151.91,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, REVERSE, IGNORECASE]",14.82,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",97.37,0.0
false,"[MERGE, REVERSE, IGNORECASE]",63.56,0.0
false,"[HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",3.48,0.0
false,"[VERSIONSORT, NUMBERICSORT, UNIQUE]",16.8,0.0
false,"[HUMANNUMERICSORT, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",12.86,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",285.69,0.0
false,"[MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",241.94,0.0
true,"[NUMBERICSORT, REVERSE]",7.52,0.0
false,"[VERSIONSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT]",0.0,0.0
false,"[MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, GENERALNUMRICSORT]",122.07,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, REVERSE, GENERALNUMRICSORT, IGNORECASE]",106.44,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, IGNORECASE]",93.58,0.0
true,"[HUMANNUMERICSORT, IGNORECASE]",63.86,0.0
false,"[MERGE, DICTIONARYORDER, CHECK]",138.31,0.0
false,"[IGNORELEADINGBLANKS, MERGE, REVERSE, IGNORECASE]",33.29,0.0
true,"[NUMBERICSORT, UNIQUE]",16.8,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",26.78,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",134.25,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",320.32,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, CHECK, GENERALNUMRICSORT]",56.95,0.0
false,"[IGNORELEADINGBLANKS, HUMANNUMERICSORT, DICTIONARYORDER]",43.7,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, MERGE, UNIQUE, CHECK, GENERALNUMRICSORT]",316.23,0.0
false,"[MERGE, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",82.91,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",73.34,0.0
false,"[MONTHSORT, NUMBERICSORT, REVERSE, IGNORECASE]",18.84,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, GENERALNUMRICSORT, IGNORECASE]",292.16,0.0
false,"[IGNORELEADINGBLANKS, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, UNIQUE, DICTIONARYORDER, REVERSE, GENERALNUMRICSORT]",72.45,0.0
false,"[IGNORELEADINGBLANKS, REVERSE, GENERALNUMRICSORT]",101.74,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, UNIQUE, GENERALNUMRICSORT]",351.8,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, HUMANNUMERICSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, REVERSE, GENERALNUMRICSORT]",93.49,0.0
false,"[HUMANNUMERICSORT, UNIQUE, DICTIONARYORDER, GENERALNUMRICSORT]",144.59,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, MERGE, NUMBERICSORT, DICTIONARYORDER, CHECK, GENERALNUMRICSORT, IGNORECASE]",213.49,0.0
false,"[MONTHSORT, HUMANNUMERICSORT, NUMBERICSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",45.86,0.0
false,"[IGNORELEADINGBLANKS, MONTHSORT, VERSIONSORT, UNIQUE, CHECK, REVERSE, GENERALNUMRICSORT, IGNORECASE]",78.86,0.0
false,"[IGNORELEADINGBLANKS, NUMBERICSORT, GENERALNUMRICSORT]",25.26,0.0
