measured,configuration,performance,std
true,"[ISTYPESYMLINK]",9.338,12.325
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",10.605,11.722
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY]",5.069,6.222
true,"[ISIGNORECASE, ISTYPESYMLINK, ISTIMENEWER]",1.749,0.774
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISTIMENEWER]",1.251,0.867
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",1.639,0.773
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.399,12.138
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",5.11,6.285
true,"[ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.724,12.003
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",5.44,6.789
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK]",13.915,10.724
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",13.903,10.721
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY]",13.973,10.828
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",5.702,5.884
true,"[ISREGEX, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",10.469,11.699
true,"[ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",10.624,11.768
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",1.252,0.878
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",5.425,6.78
true,"[ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",6.203,6.395
true,"[ISREGEX, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",19.167,10.81
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.646,0.015
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",9.811,12.048
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTIMENEWER]",5.431,6.767
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.573,0.007
true,"[ISREGEX, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",1.019,0.53
true,"[ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.06,4.915
true,"[ISTYPESYMLINK, ISTIMENEWER]",0.627,0.045
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0]",5.391,6.721
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISTYPESYMLINK]",0.635,0.005
true,"[ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.207,0.886
true,"[ISREGEX, ISTIMEACCESS, ISPRINT0, ISTIMENEWER]",4.688,5.741
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",13.94,10.775
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.845,12.09
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.831,0.064
true,"[ISTIMEOLDER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.931,11.848
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.274,0.882
true,"[ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",5.659,5.873
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEFILE]",0.641,0.004
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",5.426,6.781
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.554,12.332
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEFILE]",431.463,599.333
true,"[ISTIMEMODIFIED, ISTYPESYMLINK, ISTYPEFILE]",4.083,4.872
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.31,0.867
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.239,0.929
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.363,12.245
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEFILE]",4.205,4.957
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.711,0.043
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPEFILE]",10.302,11.559
true,"[ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",6.174,6.349
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.275,0.908
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",1.307,0.866
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTIMENEWER]",9.61,12.332
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0]",1.433,0.918
true,"[ISREGEX, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.671,0.051
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",10.52,11.653
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",5.317,6.345
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.925,0.508
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEFILE]",5.35,5.368
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPEFILE]",9.79,12.028
true,"[ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.834,0.03
true,"[ISTIMEOLDER, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",5.312,6.716
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.2,0.883
true,"[ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",10.328,11.58
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",1.201,0.904
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.204,0.878
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPEFILE]",1.163,0.518
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.597,6.821
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",10.515,11.691
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.255,12.114
true,"[ISTIMEACCESS, ISPRINT0, ISTYPESYMLINK]",1.202,0.899
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",0.63,0.03
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",22.362,6.016
true,"[ISREGEX, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",6.073,6.434
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",5.907,6.26
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",5.281,6.349
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.675,0.068
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.444,6.792
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.289,0.858
true,"[ISTIMEOLDER, ISTIMENEWER, ISTYPEFILE]",0.923,0.508
true,"[ISIGNORECASE, ISPRINT0, ISTIMENEWER]",0.81,0.021
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",5.348,5.388
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",4.2,5.049
true,"[ISTIMEOLDER, ISPRINT0, ISTIMENEWER]",13.728,10.613
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER, ISTYPEFILE]",22.539,5.89
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.309,0.876
true,"[ISREGEX, ISIGNORECASE]",1.63,0.76
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER]",1.094,0.652
true,"[ISREGEX, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",4.67,4.628
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER]",1.633,0.768
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",0.993,0.508
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",4.713,4.668
true,"[ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTIMENEWER]",1.138,0.537
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",6.019,6.36
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTIMENEWER]",1.633,0.774
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER]",5.36,5.4
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",0.759,0.007
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY]",1.473,0.902
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",1.285,0.896
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTIMENEWER]",13.936,10.652
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",10.25,11.545
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.262,6.322
true,"[ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0]",1.973,1.295
true,"[ISREGEX, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",13.856,10.712
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",13.636,10.728
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.3,0.885
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",6.213,6.374
true,"[ISREGEX, ISTIMEACCESS, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",1.107,0.638
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEDIRECTORY]",1.233,0.88
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTYPEFILE]",9.404,12.321
true,"[ISTIMEACCESS, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER]",1.202,0.915
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY]",0.644,0.008
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.633,0.003
true,"[ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.959,0.529
true,"[ISREGEX, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",13.819,10.652
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK]",0.675,0.052
true,"[ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY]",5.24,5.343
true,"[ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTYPEFILE]",13.689,10.658
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",0.99,0.51
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",10.456,11.559
true,"[ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",5.308,6.701
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPESYMLINK, ISTIMENEWER]",0.93,0.511
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0]",1.025,0.632
true,"[ISREGEX, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER]",13.811,10.633
true,"[ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTIMENEWER, ISTYPEFILE]",14.041,10.618
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTIMENEWER, ISTYPEFILE]",1.006,0.533
true,"[ISPRINT0, ISTYPEFILE]",4.107,4.913
true,"[ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",4.665,5.776
true,"[ISTYPEOTHER, ISPRINT0, ISTIMENEWER]",10.298,11.562
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTIMENEWER]",5.363,5.406
true,"[ISTIMEOLDER, ISTIMENEWER]",0.612,0.066
true,"[ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",4.32,4.936
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISPRINT0]",10.592,11.68
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0]",1.593,0.784
true,"[ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.264,0.879
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPESYMLINK]",0.635,0.003
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",0.701,0.04
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.908,0.891
true,"[ISREGEX, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.712,0.053
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPEFILE]",13.754,10.608
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.014,0.53
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISPRINT0, ISTYPESYMLINK, ISTYPEFILE]",9.531,12.33
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",9.229,12.121
true,"[ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER]",1.271,0.826
true,"[ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK]",0.636,0.047
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTYPEFILE]",1.422,0.903
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",4.795,4.574
true,"[ISTIMEACCESS, ISIGNORECASE, ISTIMECREATE, ISTYPESYMLINK, ISTYPEFILE]",4.853,5.767
true,"[ISREGEX, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",5.793,5.946
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.793,0.009
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPESYMLINK, ISTYPEFILE]",1.118,0.513
true,"[ISTIMEACCESS, ISTIMEOLDER, ISPRINT0, ISTYPESYMLINK]",13.654,10.62
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",0.999,0.529
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISPRINT0, ISTYPEFILE]",5.811,6.014
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.679,0.052
true,"[ISREGEX, ISTIMEACCESS, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",1.273,0.916
true,"[ISTIMEACCESS, ISTIMEOLDER, ISPRINT0]",9.262,12.297
true,"[ISREGEX, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.993,11.825
true,"[ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",19.003,10.75
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.332,12.306
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK]",5.154,6.393
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTIMENEWER]",0.636,0.007
true,"[ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0]",4.885,4.579
true,"[ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.87,0.061
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.256,12.201
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISPRINT0, ISTYPESYMLINK]",0.637,0.014
true,"[ISREGEX, ISTIMEOLDER, ISTIMEMODIFIED, ISTYPEFILE]",5.103,6.257
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK]",4.172,5.019
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTIMEMODIFIED, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",9.376,12.347
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTIMEMODIFIED, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",0.82,0.031
true,"[ISREGEX, ISTIMEACCESS, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.272,0.892
true,"[ISREGEX, ISTIMECREATE, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPEFILE]",9.405,12.315
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTYPEFILE]",1.089,0.651
true,"[ISREGEX, ISTIMEOLDER, ISIGNORECASE, ISTIMEMODIFIED, ISTIMENEWER]",4.666,4.619
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",6.216,6.388
true,"[ISREGEX, ISTIMEACCESS, ISIGNORECASE, ISTYPEOTHER, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTYPEFILE]",1.441,0.802
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMENEWER]",9.345,12.311
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTYPESYMLINK, ISTIMENEWER]",1.462,0.878
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER]",10.572,11.713
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTIMEMODIFIED, ISPRINT0, ISTIMENEWER]",22.42,6.027
true,"[ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISPRINT0, ISTYPEFILE]",10.284,11.536
true,"[ISTIMEACCESS, ISTIMEOLDER, ISIGNORECASE, ISTIMECREATE]",1.458,0.871
true,"[ISREGEX, ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER]",9.832,6.516
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTYPEOTHER, ISTIMEMODIFIED, ISTYPEDIRECTORY, ISTIMENEWER]",1.247,0.85
true,"[ISREGEX, ISTYPEOTHER, ISPRINT0, ISTYPEDIRECTORY, ISTIMENEWER, ISTYPEFILE]",1.267,0.899
true,"[ISTIMEACCESS, ISTIMEOLDER, ISTIMECREATE, ISTYPEOTHER, ISTYPESYMLINK, ISTIMENEWER, ISTYPEFILE]",1.259,0.85
